same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
0.0,0.5122483356903866,0.5841406393720329,0.5952099841775034,0.6068232977119373,0.6105767787223764,0.6144528996368033,0.620852855619914,0.6264772042366136,0.6333673684274429,0.6396755660322492
0.0,0.5364283435962136,0.5512174054532587,0.5539496266478329,0.5561718468034099,0.5641303314597997,0.5807857750552785,0.5912856459464172,0.5939061686918063,0.5970713281502382,0.6095936152642485
3.3306690738754696e-16,0.6216080120948799,0.6724484294081706,0.7146272604545476,0.7329264781854397,0.7334535527398487,0.7429531230620721,0.7436481947836595,0.7536479943468886,0.7633752794211862,0.7670943671519697
0.0,0.41221607331083976,0.69112882996481,0.7955612827904577,0.8046041583713128,0.8119797297213686,0.8141886554528057,0.8146979757402063,0.8194361606501646,0.8204035832580484,0.8213260494640466
0.0,0.5601342154990092,0.572362250094926,0.6001135787468388,0.6340673504602865,0.6394270813680702,0.6408275530598718,0.642207519730783,0.660176881178793,0.663037172004485,0.6712053117422869
0.0,0.5045636249630765,0.5630184781073378,0.7365796437085921,0.7442768788971414,0.7447492643771884,0.7533963652744873,0.7627386238046714,0.7636404880977377,0.7681531532389448,0.770326942426235
3.3306690738754696e-16,0.48566839754817315,0.7451632099285839,0.7624898364164386,0.7725506624202212,0.7784509524036725,0.7807717228146711,0.8004650396593569,0.8033007131007824,0.8039560812427465,0.8041282149349669
5.551115123125783e-16,0.8697001891207957,0.8701378553887651,0.8713311154526656,0.8721925133689837,0.8725909743233032,0.8742422589510922,0.8750708076738606,0.8775586900866159,0.8783522583340085,0.8809300197265415
3.3306690738754696e-16,0.7410330242611493,0.7536522920396586,0.7718612494466648,0.7774688598338702,0.7825593169579456,0.7858358112655882,0.7894137632657554,0.7920690159748984,0.7933151856099099,0.7984402756713668
0.0,0.6659478578638811,0.7391843123583031,0.7471322659176539,0.7570430885840519,0.7585494319979013,0.7588365454514634,0.7603651542353547,0.7609954905764602,0.7653732458721988,0.765622336814129
0.0,0.4548961911905407,0.46215840842401035,0.4659331620498839,0.4673386473033818,0.47163903717948885,0.4738567931205899,0.4756418843214979,0.47821750090820325,0.48157466570721486,0.4818112739095656
0.0,0.7599314083427944,0.7705723007539407,0.802331840711298,0.8061274868775299,0.8067557394190248,0.8184191659091351,0.8236649498709042,0.8237208889553089,0.8273074558766896,0.8292933497875701
9.325873406851315e-15,0.661447872270966,0.6655697960858624,0.6915368804381437,0.7078088601248528,0.7199722419232241,0.7281072054342226,0.7454914262175135,0.7482998841777266,0.7530176848250756,0.7537189930295092
0.0,0.6688248250117962,0.7099234241489913,0.7120862308256697,0.7468633116130761,0.7545676844327633,0.7547012621396827,0.7580179712666997,0.7588218711093864,0.7669060663231647,0.7686336226081255
1.1102230246251565e-16,0.796755954359301,0.8263503057914219,0.8353462698662949,0.8392870697152603,0.8446590227801836,0.8611080005325307,0.8651439312319105,0.8710468915743251,0.8755162324857307,0.8756059172857754
0.0,0.6806717857070954,0.6817030043186609,0.6899040234635536,0.7002400877790245,0.7191501129599609,0.7260356100583341,0.7459969219726033,0.7503418885264028,0.7538425425312268,0.755513282016828
0.0,0.4151520286512502,0.4380884227224632,0.4451057672069598,0.45670478411449666,0.459060577103916,0.4617024351766994,0.4640722123501789,0.4728356932138369,0.4733592958068843,0.47810447363801223
0.0,0.5783933719189314,0.5858454653988603,0.5926453375914063,0.5963127531729422,0.5992892709835158,0.6011928125298389,0.6035252711905258,0.6036336163311053,0.603750566918793,0.6048480551303098
0.0,0.6447006026454919,0.6523218060667421,0.6541973513796572,0.6648331484560568,0.6669501245382972,0.6770569166936702,0.6776465927666837,0.6778212818723666,0.6778344874183988,0.6785112799802533
7.771561172376096e-16,0.7975334091259224,0.8319339225176865,0.8496091124414531,0.8500476243684136,0.85243221448465,0.8524396986391742,0.8554742017808105,0.8566049345995747,0.8566267979362471,0.8571916468301556
5.551115123125783e-16,0.8550000176171437,0.8589618308580154,0.8681439279546441,0.8811246517921854,0.8879073846228506,0.8884401791769805,0.888759658704739,0.889247175841356,0.889627982707847,0.8912242902021247
0.0,0.2543797447882382,0.25639718063305506,0.25667701094294937,0.25766643926198096,0.2576945011788483,0.2577725738916753,0.2582075540321457,0.2592384378478577,0.2602345128517445,0.26298034987935726
4.107825191113079e-15,0.8854480319382512,0.8856188911562903,0.8937974260420914,0.8987740361259775,0.9016494150156644,0.9029356564914907,0.9035787429385143,0.9055810306640066,0.9071170420695607,0.907591481497897
0.0,0.8375392578408687,0.8380564390635747,0.8445968015709625,0.8497226120818695,0.8535111893747769,0.8551909359192975,0.8556360672685811,0.8573020126075332,0.8604332260682483,0.8614611849037541
3.3306690738754696e-16,0.8100878453856513,0.8270094713655842,0.8310381073409537,0.8326162923541984,0.8374896895875218,0.8526347151575969,0.8541889322245624,0.8616439563228029,0.8618944497449512,0.864293229663563
1.509903313490213e-13,0.45370211428245044,0.47172313120205966,0.4737134259049459,0.48372244106714557,0.4918841241142996,0.4943053811795287,0.4964210171003679,0.4968114785488592,0.4971327412257891,0.5046796411235241
0.0,0.7577811512863284,0.7827783179676628,0.7849825787097919,0.7861661726199618,0.7893253578553739,0.807059985698148,0.8125723619158526,0.8158061760544509,0.821516661572123,0.82311819582893
0.0,0.30111167754842594,0.36857168374653126,0.3941901176241732,0.41009983196481437,0.4495584328246284,0.45232156792222056,0.5042668193028395,0.5225194563394715,0.6790901561079112,0.6831822706929149
0.0,0.7426727668112341,0.7583897121219909,0.796424558438332,0.7986292320894679,0.802904728912418,0.803814333008422,0.807622777112662,0.8089263356576761,0.809605341464583,0.8100063186958206
1.1102230246251565e-16,0.6059934343767222,0.6255304679939984,0.7308001488856817,0.7590031569496384,0.7647080524784275,0.7800402770024367,0.7827618237021731,0.792531655557476,0.7929408886096627,0.7930869186984059
2.6212365611399946e-13,0.35875196299954326,0.3719010521367204,0.37220669650069016,0.37943012879494964,0.38469212104646455,0.38591098739173246,0.3912174192583421,0.391470668681699,0.3984256028392503,0.40309752454323766
2.1094237467877974e-15,0.859212047019712,0.8634563324302983,0.866051749486783,0.8664940759465465,0.8694649219423942,0.8696290916214364,0.8715451487313963,0.8771898363414387,0.8772652899139273,0.8776090946033452
0.0,0.7520097820250895,0.7567881644092588,0.7819544110906675,0.7848133489029188,0.7913394623495812,0.7925986205503566,0.7963635626157055,0.8083333095934029,0.8086990470142961,0.8090970411943886
0.0,0.3555300806427014,0.36971383843949246,0.48837896021351546,0.6814130349866234,0.8103118228125605,0.8901501691231164,0.8982982101000497,0.8989176526000004,0.9007204924312461,0.9027807943296825
0.0,0.8223463645737774,0.8329967134318632,0.8500536600162454,0.8783296451141454,0.8827226964939944,0.885312787000564,0.8877049934795544,0.8887692409801735,0.8919049051535325,0.8938945761131096
0.0,0.7178898136114165,0.7608837784130772,0.7643200573043505,0.7649081941235973,0.7713562093478505,0.773713706732688,0.7811954261383998,0.7814258632498405,0.7838761236914696,0.784317575185989
0.0,0.5789031941280425,0.587710435036605,0.6073741339815746,0.6137198419632472,0.6169241570900943,0.6330394139883158,0.6424816053936508,0.6433022667077484,0.6517785491321131,0.6520539511476142
0.0,0.6866372747116776,0.7293097553118733,0.7338713934901447,0.741367973955211,0.7423383550743878,0.7435201396197626,0.7446440568576045,0.7510239706508774,0.7519960174117384,0.7529354748466168
0.0,0.6695259744444155,0.6987638529834805,0.7298782492597776,0.7332711054534959,0.7441317733239698,0.748275005081563,0.752672264633856,0.7533110917311433,0.7580534811576963,0.7609352180501981
0.0,0.5374626245004279,0.545529554876498,0.5534756534769554,0.5588409086418451,0.5726491517077241,0.6060803170997602,0.6225374507901216,0.6228248129215019,0.6278649867029206,0.6537862943535465
0.0,0.4430626931346229,0.6086376563692862,0.6107103621374101,0.6232864575872396,0.6265080231309372,0.6281058966393848,0.6304983462643128,0.6317032987951017,0.6342473161441482,0.6361637331041169
3.3306690738754696e-16,0.39058057743291685,0.5340597382670988,0.5370832020062597,0.5381293540439142,0.5629900055129944,0.5691074703020653,0.5890779469110777,0.5962385955555882,0.687003034877613,0.6955275540911413
1.2323475573339238e-14,0.6961395840744766,0.7154832330028055,0.7238341284612404,0.7343266188171367,0.734715669602015,0.7347227735826993,0.7386873431290804,0.742313612492276,0.7464064820873844,0.7486641846312726
4.551914400963142e-15,0.5279235378334177,0.622589146782528,0.6368834257652155,0.6407069004116058,0.675239527032651,0.6802143282984369,0.6915257160877102,0.7080432717471845,0.7116163010114771,0.719090240055021
1.2101430968414206e-14,0.6876795243886684,0.7003984315386722,0.7124978085339908,0.7201557422009692,0.7263182965055137,0.7317733669862687,0.7320651180318025,0.7375727051040935,0.7408131800457128,0.7417057559717288
1.1302070390684094e-13,0.5210575211728126,0.5420131752031898,0.5617407306313136,0.5721209361981472,0.5750565624474516,0.5764619496555361,0.5778258426016358,0.5806824405282558,0.5818464792397814,0.5822062533142853
1.2212453270876722e-15,0.8202077963539488,0.834781241908773,0.8380843031594541,0.8430460864978356,0.8432455399608244,0.8461238939890656,0.8476173144548083,0.8497941401290279,0.850643819397789,0.8532800200665204
0.0,0.37634896995424383,0.39668066261396495,0.43256734788070017,0.43676899207612774,0.4629177265296762,0.4652280463507853,0.4663997191849484,0.48343648847072895,0.49967371386458337,0.5011122900746525
0.0,0.799374204823268,0.8060239459018893,0.814146918156143,0.8147474669714251,0.8152412174958907,0.8171759601041398,0.8172560461770486,0.8201826288625542,0.8207743675931936,0.8215087855334974
0.0,0.7111240143381559,0.7361130732735706,0.7573918845964515,0.7624939067460176,0.7627284174788981,0.7684876885124303,0.7694418914502629,0.7694442436951594,0.7710763760718207,0.7718130365656782
0.0,0.8543943157667037,0.8609578798133379,0.8704969913673428,0.8753088491400149,0.8768719388476501,0.8775582174770004,0.8817716571131866,0.8859604624808834,0.8876486702467111,0.8878030972416102
1.1102230246251565e-15,0.7911965012292632,0.8051507053789881,0.8182353070190532,0.8192895792346071,0.820463945868261,0.8233896416083737,0.8249991319918061,0.8261903621493036,0.8266200791466088,0.8304525430299077
9.536815781530095e-14,0.4052503088544176,0.4128884313547787,0.41405352224444114,0.4191534635463847,0.4220664977259385,0.42460615902918986,0.4280458137012598,0.42877532180308087,0.4296500762835478,0.4296582511851128
1.1102230246251565e-16,0.7748535754998042,0.7776690867336505,0.7796673378608563,0.789222490109426,0.7980613228923508,0.7997908621498876,0.8007586798450629,0.8083319257943712,0.8091450349320517,0.8106551062404254
0.0,0.7620293503169875,0.8131559033753456,0.8136815222261171,0.8206392605392665,0.8228767432117096,0.8289004719950394,0.8333050501293502,0.8397126497749715,0.8399094553162174,0.8420104760709977
4.6629367034256575e-15,0.6343039204120184,0.6746517975735142,0.6861200420329026,0.6937950488663867,0.6968606011153853,0.7031300598982322,0.7036129177768444,0.712395332061295,0.7158167772864061,0.7181208818085443
0.0,0.7931800469617112,0.8031643497242131,0.8058761101181513,0.8188955168438893,0.8227550511758759,0.8276548068491626,0.8295768834104398,0.8321031330400868,0.8362657476874984,0.8373558704080412
0.0,0.749200708350249,0.7745166262277168,0.7752488933688615,0.7855964284709676,0.7894091551667906,0.8015812151440812,0.8023783298198937,0.8056984860662456,0.811658751993312,0.8119899407970067
2.398081733190338e-14,0.15628398325199977,0.18613229764422035,0.18949963426455874,0.23480020809065916,0.24314981052440243,0.2839021187535056,0.2998866633230354,0.3051700327193264,0.30523239104263356,0.6180752943656734
1.4210854715202004e-14,0.751173746378286,0.7734073659458862,0.7845070684144387,0.7930460391610349,0.8071940250281439,0.8095292662497813,0.816510776981586,0.8262327946341957,0.826647191719215,0.827376559442225
0.0,0.3151183928473029,0.3455159822235877,0.3694082251821402,0.43587528247346063,0.4403618822177271,0.4442255810339203,0.44700853559448817,0.4501263626749714,0.45153840407524193,0.4516582756923273
0.0,0.8087250279315835,0.8145999579435067,0.8254862854126217,0.8303002099781502,0.8379822869704637,0.8526948573104904,0.8534065247971901,0.854812284035384,0.8561666777509643,0.8569436056772723
0.0,0.6873191860917707,0.7057197360146977,0.7078867999837115,0.7218987981624074,0.7233049535823826,0.7309432220700613,0.7339933752943648,0.7456802049449964,0.7467238412388579,0.7501299714150751
5.551115123125783e-16,0.8659244155485506,0.8662920314577611,0.8683308998626632,0.8696756677567714,0.8700898158500161,0.8705315160939973,0.8707904432536903,0.8711324836071104,0.8721093976606328,0.8726819940132655
4.440892098500626e-16,0.7436033345249777,0.7601241461365045,0.8033988651691758,0.8081608054263423,0.8109408453773741,0.8153132070959042,0.819435481553469,0.8263232242505735,0.8264098007977833,0.8265829616992371
0.0,0.29680329646251746,0.3554694295613139,0.37660342051199425,0.4100974281424644,0.42678481992554473,0.4495584328246284,0.4569381389255591,0.585245913823492,0.6560116022699656,0.6651200489814086
5.551115123125783e-16,0.5247371611767875,0.6705862547133583,0.7061616606884262,0.709577243275893,0.7231558765409232,0.725396498320994,0.7295245204784342,0.740767575256146,0.7462972407435566,0.755764256672828
4.884981308350689e-15,0.55103985560481,0.611299120798203,0.6928281642813285,0.7765214913799328,0.789732628189082,0.8205275514646618,0.8214814604550262,0.8217999558028971,0.8229397423182165,0.8268526349600942
5.551115123125783e-16,0.6976384827809962,0.7314195884844581,0.7942012015236464,0.7953620271786345,0.8483632463894254,0.8609324337324687,0.8638010913434682,0.8676071591955599,0.870164849740549,0.8730991087746378
0.0,0.6437819998050714,0.6531866218761573,0.6685129294686705,0.673920463981025,0.6774575030819223,0.6905563207943537,0.6906817399130385,0.6968113380016465,0.7029913094307321,0.7057204684181588
0.0,0.45224143662583693,0.46196165206005346,0.4661592418002477,0.4902483705130981,0.501707904130057,0.5125540820830115,0.5166041025426629,0.519056159229065,0.5226606829271552,0.5235215854512114
6.59472476627343e-14,0.3379562602035212,0.35138252637691403,0.4602914233751303,0.4654898995264902,0.5070605450803516,0.5105024750906859,0.5302306213208002,0.5345857281380106,0.5426641410469899,0.5433248638714177
1.4988010832439613e-14,0.6689336767452569,0.6898464538977962,0.6967340815109981,0.7135353458549155,0.7136178230393875,0.7145075627178972,0.7161919449355612,0.7256006496676493,0.7278617450835758,0.7316044399367982
8.881784197001252e-16,0.3139558269898325,0.32502316199251435,0.352467548736217,0.40746942644880635,0.48279150412771443,0.5143043704975947,0.6332431611921048,0.6395208571619062,0.6419430559299448,0.6540580054892116
8.881784197001252e-16,0.8928326783544377,0.8934610652546514,0.8945929927697699,0.894805251661059,0.8979760513182373,0.8981695503265054,0.8986328198126956,0.8999965275969224,0.9002208406252297,0.903423125643734
0.0,0.5278419094691311,0.5393610353817753,0.5468838036442139,0.5573625883464681,0.562092431988582,0.5633956100065493,0.5714637341322328,0.5731231580003264,0.573859402023709,0.5766102772569557
2.4424906541753444e-15,0.5705189646383615,0.5996073886212592,0.6195798031989879,0.6708932809822888,0.6877307910546827,0.7048313716188792,0.7261104869724411,0.7277191837449588,0.7320178154747137,0.7321731609980169
0.0,0.674363242984895,0.6963807856605517,0.6999821222759558,0.7066634729423675,0.708770010821721,0.7109514417622251,0.7155681820149304,0.7160943157234959,0.7165101692799749,0.7183075352687891
1.326716514427062e-13,0.5078810845175001,0.5172751366120409,0.5229555779755086,0.5253098991710622,0.5328171835417509,0.5377957178146124,0.5391184253886234,0.5440177809113375,0.5499110940281782,0.5507412367625408
0.0,0.3546930884147924,0.3982342842482467,0.4257544068947874,0.4296170202292554,0.4302431372372568,0.4359173061582744,0.4445928958440508,0.4483727981251231,0.44959128065395104,0.4506661050718711
2.220446049250313e-16,0.7613716710912241,0.8154743246393772,0.8193328870933281,0.8463491217094603,0.8475435119378272,0.8526884803940089,0.8554847583620959,0.8560319618318193,0.8588365498433842,0.861815150300306
3.219646771412954e-15,0.7385928222034581,0.7825936507295758,0.7834620026342956,0.7921589466145489,0.7950998317062669,0.7999479839737047,0.8010308356618718,0.8039162468355591,0.8041148174754489,0.8043941279634597
2.8199664825478976e-14,0.428598571866184,0.42920491954695217,0.4713396087551214,0.48133772026445343,0.5039689902634645,0.5065291052952235,0.5103374107652658,0.5108103239827394,0.513336077428517,0.5133960716394491
0.0,0.3428252418311857,0.35103923380425617,0.35999356892986134,0.3649479485753422,0.3685171111371266,0.3718137241367049,0.37188851600774253,0.37287347578898844,0.3755575797324684,0.37724696708173877
0.0,0.5940852250376092,0.6244976917382343,0.6311831136165252,0.6458458014319024,0.6513787012493255,0.6685873525155064,0.6748928985184145,0.6817083594363351,0.6859412956151065,0.6880885358152797
1.0735856648125264e-13,0.3944317511170453,0.48490065697663876,0.4875261716014567,0.49834902881813703,0.5061515603521295,0.5142667031978705,0.5173181170765733,0.521389371793648,0.5279162140443652,0.5344353828528747
0.0,0.5574399719095183,0.5673212671339657,0.5688704085774671,0.5709181551316771,0.5756560461475828,0.5779506196005704,0.5966432935233231,0.6037615116595326,0.6046171975956092,0.6093659931198272
0.0,0.3031533179031768,0.33408730515437124,0.6873342046390174,0.7416797778408227,0.8031324392965371,0.8258567048521612,0.8277572537452542,0.8437179140484108,0.8478517065827362,0.8504051115394804
0.0,0.7528763817104219,0.7656475471319688,0.7682285559034274,0.7749958300452033,0.7767826228099943,0.7800271248949653,0.7800508051771515,0.7831805488806978,0.7832238139222228,0.7836726022267084
0.0,0.7400830477430443,0.7495744990490849,0.7639648522565473,0.7711488008570171,0.7765722732000111,0.801638091985014,0.8040229900785073,0.8071643971321166,0.8081605691188997,0.8105863421794582
0.0,0.8100233961716898,0.8222605318304095,0.8233546449829943,0.8246881128221465,0.8253459458632129,0.8268528056599519,0.8292425820123019,0.8309417541942893,0.8351226198768511,0.8372497929065872
0.0,0.7345547692237318,0.7502367285835836,0.7520811662859461,0.759619891146477,0.7605604706740905,0.7607158383425917,0.7622062667370888,0.7632454893671908,0.7656372188313931,0.7682320704430601
0.0,0.4838997703889212,0.5711509871557577,0.640975115075382,0.6827689280256561,0.7048031364478928,0.7114895230357703,0.7190444663211598,0.7293051772079325,0.7301096463601158,0.7321272059211188
0.0,0.2932393317072899,0.3409638547412681,0.3415146560650856,0.3439476691282658,0.346522323911441,0.3469667090189459,0.3477695978348999,0.34898067379665554,0.3505997732045104,0.35082704556203326
0.0,0.3250532689520982,0.3757206219755288,0.44725838970969534,0.6311867583924147,0.7466867540996063,0.769972161470589,0.7816302873302616,0.7844339468935744,0.7854878993186964,0.7971961808619752
6.661338147750939e-16,0.7514190880703691,0.7694244316197453,0.7804370791535127,0.7952971411312166,0.797795882225675,0.8160882176697191,0.8220275993715086,0.822641888268969,0.8227969100139966,0.8245412207745396
0.0,0.8212727845382839,0.8215993470766877,0.8223988232758364,0.8234786291535288,0.824028271480579,0.8248981862643896,0.8300732081636683,0.8315455854760753,0.8335551331633625,0.8342084612521098
8.881784197001252e-16,0.7513191436618349,0.7575771205641394,0.760207550513731,0.760297595506487,0.766383487380121,0.7668129790369367,0.7674722604488,0.7676231725791531,0.773612266069381,0.7750097212171009
9.43689570931383e-15,0.683683657423562,0.6939606647658865,0.7006996505159344,0.7023498826110195,0.7029283949210272,0.7053263185801397,0.7068186243278758,0.7093345121038426,0.7119618605728429,0.7126289262890925
0.0,0.8543240483806593,0.8681071710970606,0.869799236058904,0.88057679741946,0.8855483463964405,0.8856266413148204,0.889071601355069,0.8895416622607093,0.8901434703621316,0.8911838574410244
0.0,0.7326956709475405,0.7342576671738809,0.7360217396535369,0.7375982246040449,0.7376485901141014,0.7410545579279062,0.7457705899853075,0.7520705598815076,0.754740433032958,0.7564489289243559
2.5202062658991053e-14,0.39322252612797526,0.4389398428387348,0.4460726644076113,0.446386411880601,0.49014594975505965,0.4954628531778976,0.4978693741029653,0.4980554294324159,0.504988269064049,0.5084446894716825
0.0,0.40021156811351266,0.4306869238948049,0.4455195230578073,0.4473142617895022,0.48088192603360436,0.5144451399001264,0.5213798445333876,0.5588409086418451,0.5754267412068726,0.6459836834597412
0.0,0.34402250979797566,0.7625041881977302,0.7944362529973472,0.7951912450728168,0.7992470554115515,0.8072715587374247,0.8081720050564151,0.8155697115641488,0.8163876990326866,0.8164107979152059
1.1102230246251565e-16,0.8523178480141542,0.8553047667784274,0.8620505171155124,0.868514920778708,0.8709501189063759,0.8733316420669222,0.8781736421792484,0.8790280341840655,0.8797128475722863,0.8799383925890418
0.0,0.5333442250522333,0.5532248457908644,0.5671928423352222,0.5819003399643281,0.5827950571584819,0.5936310577864642,0.6001576213985151,0.6033214455418912,0.6114964816916715,0.6146502445945121
0.0,0.2486908907773635,0.25031661844391906,0.2523431518523326,0.2576019821021225,0.28050099179454335,0.3027341709017387,0.30755930373594054,0.3728084501143969,0.4791432998616528,0.6450839821950132
6.328271240363392e-15,0.5912715995164681,0.6884374755144024,0.7056624115437308,0.7080026276968694,0.7360890286701944,0.7390937798116458,0.7456994826635357,0.7502659168044322,0.7517476806115484,0.757124199096825
0.0,0.644190388988837,0.8133107388410457,0.8292267829537763,0.8334637952088718,0.8423126102425418,0.8443174411663085,0.8458485982283441,0.8499735922440825,0.8540022217741294,0.8570125680429278
1.7763568394002505e-15,0.8122597367576738,0.8306763850658433,0.831832279278377,0.8421416133306173,0.8536058508995367,0.8553075932424377,0.8553871871587507,0.8562848731528545,0.8574508981838853,0.8575534395569345
0.0,0.5902909604725306,0.5954843072069906,0.6074684343655059,0.6117787196718871,0.6122176920759106,0.6262005263875878,0.6296764576700769,0.6310987662989236,0.6319026244489925,0.6325502641305806
1.1102230246251565e-16,0.5635264117125525,0.6938102772932954,0.6952793225475544,0.7050684418540547,0.7117055460044345,0.7146538517582438,0.7277663637707297,0.7286182434178811,0.7289910590937534,0.7441607821829461
5.551115123125783e-16,0.7738941594654152,0.8038672274273545,0.8077905417087656,0.809156612568154,0.8109448114615923,0.8168290611752417,0.8170885063500763,0.8212501192582525,0.8284499215114449,0.8288088353664725
0.0,0.8189785105863414,0.8343174821099402,0.8352182384695072,0.8401059253716618,0.8432322179759708,0.845992839316154,0.8515440388504522,0.852113802088822,0.8535809809885917,0.8619117812272789
6.294964549624638e-14,0.48353765379978475,0.4998984568072613,0.5006872562653095,0.5041595640245926,0.5095284342387347,0.5125201629877374,0.5127676537866767,0.5134255623863793,0.5173279519307457,0.5194893567245567
6.17284001691587e-14,0.17628529632379997,0.18516383348896548,0.2472685536797986,0.7192787226108026,0.7284216824911307,0.732943569104328,0.7349571893803915,0.7354641417428331,0.7375856060056214,0.7381921097548421
1.9872992140790302e-14,0.1831032979039221,0.1847931086175053,0.18764095691112626,0.20303990222713753,0.2162281102345106,0.2241400985598736,0.40937401809198215,0.41345763331473373,0.4188443452178444,0.4270971437535952
4.440892098500626e-16,0.6303932484940153,0.7558472045140661,0.7637701537540285,0.7793470735302147,0.7919901385579955,0.7948032674903294,0.801382715039597,0.8034810609743567,0.8060151386458694,0.8061478720172234
0.0,0.8179182727969575,0.8205360215456292,0.841794303039033,0.8449315839252167,0.8464733547116183,0.846905585751129,0.8486669741486825,0.8497314842809917,0.8519957207868919,0.853411921584363
2.220446049250313e-16,0.40627176185211433,0.42012992074554856,0.42733561015769317,0.4342813522273885,0.47612553363768595,0.4840909426054779,0.4910563812520289,0.49153816875576706,0.49630215200884553,0.49922821738598533
1.587618925213974e-14,0.6451115787427627,0.6762173504089843,0.67677566808625,0.6814841209308456,0.6847693925922864,0.6849870468231618,0.6886126216001204,0.6890749703442629,0.6893180493362248,0.6901411628867932
1.5543122344752192e-15,0.5321718181977568,0.5819384728775299,0.5860216983132382,0.5878160367753433,0.5881091019410905,0.5889230449617262,0.6029114742175832,0.6064690873926128,0.6197350949478303,0.6246415268861589
1.7763568394002505e-15,0.4842120555735767,0.5489723579445892,0.559656271543366,0.561408848449784,0.5691919733811864,0.5744777704033366,0.576208618856778,0.5810575244640699,0.5902727237683194,0.6195273228722827
1.7763568394002505e-15,0.43046458736104976,0.5549589679711591,0.5818971692629068,0.6054183888947393,0.8630838398250045,0.8794362199063409,0.8808073910484067,0.8817926769243339,0.8931827765374405,0.8969290996353234
0.0,0.5500680055959838,0.571538069992559,0.6184602189019648,0.6208193937939794,0.626493706487675,0.6280103576570826,0.6309120183808764,0.6464216496014189,0.654101413658975,0.6543821003628556
0.0,0.671815832760464,0.6970223984991747,0.7078930692914588,0.7175212138099467,0.7201702499212868,0.7212729001848611,0.7240337251060167,0.7248879269242732,0.7284928332843832,0.7336301947505746
0.0,0.6230446207781776,0.6535026937530515,0.6657142036445634,0.6686240909719113,0.7106241041300896,0.7236351762351729,0.7249463795023853,0.7283312496139336,0.7353621616326553,0.7370197658216061
2.7755575615628914e-15,0.5117700427441907,0.539338093059194,0.5557543520520103,0.5561136125495476,0.5604415641801331,0.5687173900329394,0.572259529679034,0.5757691534852731,0.5855471256614507,0.5895668946697182
1.199040866595169e-14,0.6824683950577597,0.6830178082431833,0.6903775513783685,0.6927849153302796,0.6937554754721655,0.6986836855297577,0.7078027515261462,0.7087579567815597,0.7098542025521755,0.7105325072889623
8.881784197001252e-16,0.8041127457633809,0.8089392713378764,0.8094675911273477,0.811117773506009,0.8121884604126441,0.8131701607815346,0.8173013114293171,0.8183509740382863,0.8187038031803275,0.8215963578750751
0.0,0.5388570099166379,0.6356902496406331,0.6633422858319711,0.7016226576872278,0.7056447566277038,0.7076695557034978,0.7081066286430171,0.7393188578903647,0.7437590277180428,0.7496052811268488
1.1657341758564144e-14,0.5961806008588053,0.6009457615321248,0.6425879129589027,0.646807127346658,0.6637028814693533,0.6653422461895511,0.6678531081896892,0.674234389432787,0.675511871896106,0.675695996391931
0.0,0.4337336981289005,0.6605725988599485,0.6669132985502026,0.6971357757474165,0.7624433204121773,0.8142232282525979,0.8148258359346483,0.8181483836657033,0.8183467551709752,0.8210249382881665
0.0,0.8435981899687528,0.8776802887091468,0.8893327754329263,0.896786136338119,0.8974326172518884,0.9004918193276328,0.9038263580158371,0.9044302231447755,0.9058145993323934,0.9073436590330638
1.1102230246251565e-16,0.7480450830143679,0.7565830899163015,0.758092769268352,0.7648336125845056,0.781104004529229,0.7903906181591558,0.7909420267975783,0.7941773386761347,0.7967845851364332,0.7992067651879925
0.0,0.810893504925515,0.8288103875832344,0.8332727241097334,0.8353596216201312,0.8354356734471475,0.8360227907115878,0.841938714701259,0.844131438790132,0.8441583960994989,0.8457850584536717
1.1435297153639112e-14,0.7486875891975435,0.7511050759585962,0.7742502138101894,0.7750598347378377,0.7781943239332987,0.7782925217592124,0.7797894256576812,0.7801548709246253,0.782819727198552,0.7845841949681924
2.220446049250313e-16,0.5963769297748404,0.6475394448622092,0.6500305981183137,0.6601847465181481,0.7072892573024719,0.7092111410233202,0.709477939278735,0.7255861992380657,0.7315745076721254,0.7321916875757637
0.0,0.6728481081371311,0.6874783936764802,0.6884702243048146,0.6901241303826198,0.6925830557462265,0.6981753342974419,0.6992985919104272,0.7038981166670633,0.7042569143967721,0.7047100818257277
2.4635848916432224e-13,0.27285404942567604,0.27839176750951433,0.27913302669259166,0.2818912632466326,0.2914421145934185,0.29466152655841793,0.2966466965781088,0.29880398614976966,0.30134575868341995,0.30153857597080813
0.0,0.38015168775660024,0.39163858719921485,0.4026788155348977,0.40502679464209346,0.46278622797887725,0.4700793194945825,0.540565786075497,0.5517397997560185,0.5543154787401494,0.5648039326862624
0.0,0.2528028762484389,0.258807115149423,0.26468515048660735,0.26495700351253026,0.2743938486119518,0.27503287189936276,0.2750743900186624,0.2751702223510627,0.2752447463854847,0.27894713742284094
0.0,0.769406238614688,0.7723176772783524,0.7756746183662176,0.791737931494623,0.7921182050186519,0.7978487771477353,0.799202173523458,0.80192955813476,0.8064580894408367,0.8065138346341556
5.773159728050814e-14,0.3644347365057814,0.3660071721489012,0.4452413445426213,0.5423700628176162,0.569293765291923,0.5693190272635449,0.571225807739651,0.5722679366801618,0.5731910186406846,0.5731987414235737
